user_id,book_id,rating
1138.0,7668,4.0
1292.0,7668,5.0
1334.0,7668,3.0
1422.0,7668,4.0
1485.0,7668,4.0
1541.0,7668,5.0
1600.0,7668,3.0
1681.0,7668,4.0
1720.0,7668,5.0
1782.0,7668,3.0
1900.0,7668,4.0
2221.0,7668,2.0
2444.0,7668,4.0
2919.0,7668,5.0
3014.0,7668,4.0
3167.0,7668,4.0
3190.0,7668,4.0
3970.0,7668,4.0
4087.0,7668,5.0
4110.0,7668,4.0
4137.0,7668,3.0
4747.0,7668,4.0
5359.0,7668,4.0
5838.0,7668,4.0
5864.0,7668,3.0
6081.0,7668,3.0
6125.0,7668,4.0
6764.0,7668,4.0
6931.0,7668,3.0
7364.0,7668,3.0
7457.0,7668,3.0
7533.0,7668,3.0
7841.0,7668,4.0
9218.0,7668,4.0
9946.0,7668,3.0
10760.0,7668,5.0
10812.0,7668,4.0
11411.0,7668,3.0
11628.0,7668,4.0
12148.0,7668,5.0
12254.0,7668,4.0
12684.0,7668,3.0
12939.0,7668,3.0
14203.0,7668,4.0
14729.0,7668,5.0
14834.0,7668,5.0
15409.0,7668,4.0
16518.0,7668,5.0
17045.0,7668,3.0
17185.0,7668,3.0
17426.0,7668,4.0
17634.0,7668,4.0
18154.0,7668,2.0
18291.0,7668,2.0
18556.0,7668,4.0
19344.0,7668,2.0
19733.0,7668,4.0
19806.0,7668,5.0
19911.0,7668,2.0
21584.0,7668,5.0
22830.0,7668,4.0
23921.0,7668,1.0
24225.0,7668,4.0
25859.0,7668,3.0
26149.0,7668,5.0
26879.0,7668,4.0
28621.0,7668,4.0
28775.0,7668,5.0
29269.0,7668,2.0
29566.0,7668,5.0
29631.0,7668,2.0
30271.0,7668,5.0
32260.0,7668,2.0
32574.0,7668,5.0
33263.0,7668,4.0
35630.0,7668,4.0
36264.0,7668,4.0
40090.0,7668,4.0
40598.0,7668,4.0
41976.0,7668,4.0
42059.0,7668,4.0
42215.0,7668,3.0
42322.0,7668,4.0
43854.0,7668,4.0
43927.0,7668,3.0
44490.0,7668,5.0
46642.0,7668,4.0
47693.0,7668,4.0
48417.0,7668,3.0
48849.0,7668,4.0
48944.0,7668,5.0
49163.0,7668,3.0
49250.0,7668,4.0
49568.0,7668,4.0
50786.0,7668,3.0
52715.0,7668,4.0
96.0,7968,3.0
295.0,7968,3.0
857.0,7968,4.0
1157.0,7968,2.0
1843.0,7968,5.0
1882.0,7968,4.0
2334.0,7968,4.0
2382.0,7968,4.0
2464.0,7968,4.0
2929.0,7968,5.0
5124.0,7968,3.0
5289.0,7968,3.0
5608.0,7968,4.0
5839.0,7968,3.0
5926.0,7968,3.0
6439.0,7968,4.0
6689.0,7968,2.0
7028.0,7968,4.0
7330.0,7968,5.0
7889.0,7968,2.0
7985.0,7968,4.0
8329.0,7968,4.0
8500.0,7968,4.0
8823.0,7968,5.0
8914.0,7968,4.0
9244.0,7968,1.0
9308.0,7968,4.0
9309.0,7968,2.0
10262.0,7968,5.0
10676.0,7968,3.0
10773.0,7968,4.0
11172.0,7968,3.0
11242.0,7968,5.0
11250.0,7968,4.0
11739.0,7968,3.0
12134.0,7968,5.0
12240.0,7968,4.0
12527.0,7968,3.0
12644.0,7968,5.0
12707.0,7968,3.0
13630.0,7968,4.0
13877.0,7968,5.0
13902.0,7968,4.0
13908.0,7968,3.0
13914.0,7968,4.0
13951.0,7968,4.0
15232.0,7968,5.0
15724.0,7968,3.0
16054.0,7968,5.0
16373.0,7968,3.0
17072.0,7968,4.0
18008.0,7968,3.0
19096.0,7968,3.0
19675.0,7968,3.0
20471.0,7968,2.0
20684.0,7968,3.0
20811.0,7968,3.0
21297.0,7968,4.0
21378.0,7968,5.0
24421.0,7968,4.0
24821.0,7968,5.0
25513.0,7968,3.0
25570.0,7968,4.0
25708.0,7968,4.0
26681.0,7968,4.0
26786.0,7968,5.0
29215.0,7968,5.0
29916.0,7968,2.0
29958.0,7968,4.0
30611.0,7968,5.0
31336.0,7968,4.0
31752.0,7968,3.0
32153.0,7968,3.0
32853.0,7968,4.0
32944.0,7968,4.0
33226.0,7968,4.0
34045.0,7968,4.0
34416.0,7968,5.0
34642.0,7968,4.0
34748.0,7968,3.0
35155.0,7968,5.0
37361.0,7968,3.0
38512.0,7968,4.0
38769.0,7968,3.0
38827.0,7968,5.0
40843.0,7968,3.0
41535.0,7968,4.0
41587.0,7968,4.0
42832.0,7968,4.0
42928.0,7968,3.0
42989.0,7968,5.0
43117.0,7968,5.0
43782.0,7968,5.0
44127.0,7968,5.0
46185.0,7968,5.0
46314.0,7968,3.0
47170.0,7968,5.0
49243.0,7968,4.0
49292.0,7968,3.0
51731.0,7968,5.0
3230.0,7663,3.0
3773.0,7663,3.0
4922.0,7663,4.0
6477.0,7663,4.0
9301.0,7663,3.0
9411.0,7663,3.0
9573.0,7663,4.0
9688.0,7663,4.0
10164.0,7663,5.0
10874.0,7663,4.0
11205.0,7663,4.0
11283.0,7663,5.0
11363.0,7663,4.0
12500.0,7663,4.0
13375.0,7663,2.0
14413.0,7663,5.0
14869.0,7663,4.0
17358.0,7663,4.0
18052.0,7663,3.0
18146.0,7663,2.0
18371.0,7663,3.0
18376.0,7663,4.0
18435.0,7663,2.0
18794.0,7663,4.0
19153.0,7663,3.0
19823.0,7663,4.0
20683.0,7663,3.0
20701.0,7663,5.0
21604.0,7663,5.0
22074.0,7663,5.0
22261.0,7663,1.0
22812.0,7663,4.0
23057.0,7663,5.0
23290.0,7663,5.0
23364.0,7663,4.0
25007.0,7663,4.0
25475.0,7663,4.0
25710.0,7663,2.0
28689.0,7663,5.0
29998.0,7663,4.0
30154.0,7663,3.0
30605.0,7663,3.0
30917.0,7663,3.0
31424.0,7663,4.0
32049.0,7663,5.0
32237.0,7663,4.0
32273.0,7663,4.0
32350.0,7663,5.0
32642.0,7663,3.0
32913.0,7663,5.0
33050.0,7663,5.0
33270.0,7663,2.0
33565.0,7663,4.0
33751.0,7663,5.0
33924.0,7663,3.0
35036.0,7663,3.0
36383.0,7663,4.0
36753.0,7663,5.0
36931.0,7663,4.0
38558.0,7663,3.0
38623.0,7663,5.0
38943.0,7663,3.0
39058.0,7663,4.0
39385.0,7663,4.0
39513.0,7663,3.0
39611.0,7663,2.0
39909.0,7663,4.0
40043.0,7663,5.0
42102.0,7663,5.0
42705.0,7663,5.0
42769.0,7663,5.0
43372.0,7663,4.0
44688.0,7663,5.0
47357.0,7663,3.0
47695.0,7663,5.0
48684.0,7663,5.0
48838.0,7663,2.0
48984.0,7663,4.0
49120.0,7663,5.0
49540.0,7663,3.0
49950.0,7663,5.0
50294.0,7663,5.0
50529.0,7663,4.0
50721.0,7663,4.0
51391.0,7663,4.0
52152.0,7663,4.0
52340.0,7663,4.0
52813.0,7663,2.0
53258.0,7663,3.0
53339.0,7663,5.0
53366.0,7663,3.0
336.0,4986,4.0
1539.0,4986,2.0
2117.0,4986,3.0
2159.0,4986,3.0
3566.0,4986,4.0
3968.0,4986,3.0
4226.0,4986,4.0
4302.0,4986,4.0
4599.0,4986,3.0
5003.0,4986,4.0
5053.0,4986,3.0
5133.0,4986,3.0
5345.0,4986,5.0
5422.0,4986,4.0
5832.0,4986,3.0
5837.0,4986,4.0
5849.0,4986,4.0
6439.0,4986,3.0
6772.0,4986,2.0
6943.0,4986,2.0
8354.0,4986,4.0
8643.0,4986,5.0
8861.0,4986,4.0
9207.0,4986,4.0
9214.0,4986,4.0
9309.0,4986,2.0
9440.0,4986,3.0
9716.0,4986,3.0
11445.0,4986,4.0
11969.0,4986,4.0
12446.0,4986,3.0
12564.0,4986,3.0
13158.0,4986,5.0
14022.0,4986,3.0
14176.0,4986,4.0
14784.0,4986,3.0
14928.0,4986,3.0
15622.0,4986,4.0
15645.0,4986,3.0
15857.0,4986,4.0
16456.0,4986,4.0
16979.0,4986,5.0
17405.0,4986,3.0
17983.0,4986,4.0
18506.0,4986,3.0
18702.0,4986,5.0
19184.0,4986,5.0
19194.0,4986,4.0
20811.0,4986,4.0
21283.0,4986,4.0
21430.0,4986,4.0
21528.0,4986,4.0
22810.0,4986,4.0
23724.0,4986,5.0
24476.0,4986,3.0
24686.0,4986,3.0
25435.0,4986,5.0
25705.0,4986,5.0
26760.0,4986,3.0
26824.0,4986,5.0
27267.0,4986,4.0
27474.0,4986,4.0
27940.0,4986,5.0
28016.0,4986,5.0
28343.0,4986,3.0
28407.0,4986,4.0
28990.0,4986,3.0
29019.0,4986,3.0
30396.0,4986,5.0
31740.0,4986,4.0
32068.0,4986,3.0
32149.0,4986,3.0
33285.0,4986,3.0
33877.0,4986,4.0
35839.0,4986,5.0
36955.0,4986,2.0
37112.0,4986,3.0
37319.0,4986,4.0
37615.0,4986,4.0
38631.0,4986,3.0
39938.0,4986,3.0
40381.0,4986,4.0
42342.0,4986,4.0
43778.0,4986,3.0
44329.0,4986,4.0
44526.0,4986,5.0
45274.0,4986,3.0
45418.0,4986,5.0
45584.0,4986,5.0
45876.0,4986,5.0
46382.0,4986,4.0
47232.0,4986,5.0
48285.0,4986,4.0
49060.0,4986,2.0
49688.0,4986,5.0
49739.0,4986,2.0
51983.0,4986,5.0
52895.0,4986,4.0
53137.0,4986,2.0
1487.0,4830,3.0
2631.0,4830,2.0
4417.0,4830,3.0
5398.0,4830,3.0
6929.0,4830,5.0
6939.0,4830,3.0
8364.0,4830,4.0
9024.0,4830,1.0
9296.0,4830,4.0
10012.0,4830,4.0
10114.0,4830,2.0
11181.0,4830,4.0
12810.0,4830,3.0
13898.0,4830,4.0
14692.0,4830,4.0
15117.0,4830,2.0
15687.0,4830,5.0
15730.0,4830,4.0
16212.0,4830,4.0
16403.0,4830,5.0
16450.0,4830,3.0
16885.0,4830,4.0
17572.0,4830,4.0
18228.0,4830,4.0
18471.0,4830,3.0
18519.0,4830,2.0
18749.0,4830,4.0
18942.0,4830,3.0
19708.0,4830,3.0
20132.0,4830,5.0
20521.0,4830,4.0
20928.0,4830,5.0
22011.0,4830,4.0
23650.0,4830,3.0
24128.0,4830,4.0
24471.0,4830,3.0
25463.0,4830,5.0
25668.0,4830,4.0
26790.0,4830,4.0
27011.0,4830,4.0
27337.0,4830,4.0
27388.0,4830,4.0
27883.0,4830,3.0
27902.0,4830,1.0
29443.0,4830,2.0
29528.0,4830,5.0
29562.0,4830,4.0
32081.0,4830,2.0
32501.0,4830,5.0
32538.0,4830,5.0
33576.0,4830,4.0
33642.0,4830,3.0
34517.0,4830,4.0
36505.0,4830,4.0
36546.0,4830,4.0
37269.0,4830,5.0
37953.0,4830,4.0
37970.0,4830,4.0
38070.0,4830,4.0
38590.0,4830,5.0
38605.0,4830,1.0
39243.0,4830,5.0
40295.0,4830,4.0
40832.0,4830,3.0
40986.0,4830,5.0
41508.0,4830,5.0
42213.0,4830,4.0
42566.0,4830,5.0
43858.0,4830,4.0
44133.0,4830,5.0
44371.0,4830,5.0
45381.0,4830,5.0
45865.0,4830,3.0
48176.0,4830,5.0
48415.0,4830,5.0
48494.0,4830,5.0
48548.0,4830,5.0
48641.0,4830,5.0
48697.0,4830,4.0
48838.0,4830,3.0
49006.0,4830,4.0
49161.0,4830,5.0
49447.0,4830,5.0
49631.0,4830,4.0
49762.0,4830,5.0
49980.0,4830,4.0
50227.0,4830,2.0
50229.0,4830,4.0
50697.0,4830,4.0
50839.0,4830,3.0
51505.0,4830,3.0
51624.0,4830,5.0
51761.0,4830,3.0
51771.0,4830,5.0
51817.0,4830,3.0
52460.0,4830,5.0
52583.0,4830,5.0
52994.0,4830,5.0
53174.0,4830,4.0
53366.0,4830,5.0
633.0,3686,3.0
858.0,3686,3.0
1026.0,3686,3.0
1290.0,3686,3.0
1634.0,3686,3.0
1960.0,3686,2.0
1976.0,3686,3.0
2918.0,3686,3.0
4822.0,3686,4.0
4919.0,3686,2.0
5076.0,3686,5.0
6671.0,3686,2.0
7171.0,3686,5.0
8629.0,3686,4.0
8865.0,3686,4.0
9318.0,3686,3.0
10933.0,3686,3.0
13177.0,3686,4.0
13448.0,3686,4.0
14232.0,3686,4.0
14603.0,3686,4.0
14873.0,3686,2.0
15185.0,3686,4.0
15791.0,3686,4.0
15838.0,3686,3.0
16405.0,3686,4.0
16899.0,3686,4.0
17232.0,3686,4.0
17791.0,3686,3.0
18750.0,3686,3.0
18929.0,3686,5.0
19056.0,3686,4.0
20018.0,3686,5.0
20229.0,3686,5.0
20539.0,3686,3.0
20740.0,3686,3.0
20996.0,3686,4.0
21215.0,3686,3.0
21558.0,3686,2.0
21817.0,3686,4.0
22010.0,3686,4.0
22640.0,3686,3.0
22710.0,3686,3.0
23225.0,3686,3.0
23557.0,3686,3.0
23765.0,3686,1.0
24051.0,3686,3.0
24052.0,3686,3.0
24247.0,3686,5.0
24532.0,3686,4.0
24944.0,3686,5.0
25134.0,3686,4.0
25855.0,3686,5.0
25877.0,3686,4.0
25883.0,3686,5.0
25940.0,3686,2.0
25978.0,3686,4.0
26435.0,3686,5.0
26925.0,3686,3.0
27027.0,3686,2.0
27176.0,3686,4.0
29445.0,3686,3.0
29539.0,3686,4.0
29585.0,3686,2.0
30578.0,3686,3.0
31093.0,3686,5.0
31648.0,3686,2.0
31759.0,3686,1.0
31908.0,3686,4.0
32994.0,3686,3.0
33357.0,3686,4.0
33450.0,3686,3.0
35678.0,3686,1.0
36077.0,3686,4.0
36557.0,3686,3.0
37354.0,3686,3.0
37665.0,3686,4.0
38345.0,3686,3.0
38348.0,3686,3.0
38597.0,3686,4.0
38629.0,3686,5.0
39309.0,3686,4.0
40199.0,3686,5.0
40302.0,3686,4.0
41193.0,3686,5.0
41486.0,3686,4.0
42465.0,3686,3.0
46177.0,3686,5.0
46212.0,3686,3.0
47374.0,3686,4.0
47680.0,3686,5.0
47756.0,3686,3.0
48097.0,3686,5.0
48355.0,3686,3.0
48772.0,3686,5.0
48803.0,3686,3.0
48860.0,3686,3.0
50456.0,3686,5.0
51838.0,3686,4.0
52322.0,3686,3.0
1019.0,698,3.0
1875.0,698,3.0
2041.0,698,4.0
2056.0,698,3.0
2166.0,698,4.0
2638.0,698,3.0
2940.0,698,4.0
3263.0,698,4.0
4242.0,698,4.0
5657.0,698,4.0
6006.0,698,5.0
6210.0,698,3.0
6895.0,698,5.0
6940.0,698,3.0
7321.0,698,4.0
7406.0,698,2.0
8835.0,698,5.0
9044.0,698,4.0
9195.0,698,4.0
9783.0,698,5.0
9918.0,698,5.0
10315.0,698,3.0
11263.0,698,4.0
12005.0,698,4.0
12412.0,698,4.0
12923.0,698,4.0
13003.0,698,5.0
13199.0,698,3.0
13339.0,698,3.0
13361.0,698,5.0
13743.0,698,5.0
14580.0,698,4.0
15142.0,698,4.0
15522.0,698,4.0
15540.0,698,3.0
17120.0,698,5.0
17568.0,698,5.0
17725.0,698,5.0
17832.0,698,4.0
18199.0,698,4.0
18433.0,698,4.0
18778.0,698,4.0
18957.0,698,4.0
19082.0,698,5.0
19093.0,698,4.0
19724.0,698,4.0
20215.0,698,4.0
20722.0,698,2.0
21372.0,698,3.0
21543.0,698,4.0
21877.0,698,5.0
23063.0,698,4.0
23409.0,698,4.0
23594.0,698,3.0
24040.0,698,3.0
24389.0,698,4.0
24441.0,698,5.0
24884.0,698,4.0
25257.0,698,3.0
25379.0,698,4.0
26336.0,698,5.0
26358.0,698,3.0
26412.0,698,5.0
26729.0,698,4.0
26750.0,698,4.0
28057.0,698,4.0
28095.0,698,5.0
28516.0,698,4.0
29645.0,698,5.0
30768.0,698,4.0
30863.0,698,3.0
31376.0,698,4.0
32338.0,698,1.0
33037.0,698,4.0
34363.0,698,1.0
35592.0,698,2.0
35824.0,698,4.0
36182.0,698,5.0
39663.0,698,4.0
40293.0,698,4.0
40817.0,698,4.0
40961.0,698,2.0
41113.0,698,4.0
41861.0,698,4.0
42400.0,698,4.0
42671.0,698,4.0
44462.0,698,4.0
44617.0,698,4.0
46985.0,698,5.0
48389.0,698,4.0
48566.0,698,4.0
48687.0,698,5.0
49554.0,698,4.0
49662.0,698,3.0
49752.0,698,5.0
50315.0,698,4.0
51166.0,698,5.0
52344.0,698,4.0
52583.0,698,3.0
53281.0,698,4.0
23.0,5350,3.0
2372.0,5350,3.0
2848.0,5350,4.0
3337.0,5350,4.0
3378.0,5350,3.0
4251.0,5350,3.0
4599.0,5350,2.0
4957.0,5350,3.0
6045.0,5350,3.0
6335.0,5350,4.0
8608.0,5350,3.0
9140.0,5350,3.0
9344.0,5350,3.0
9615.0,5350,4.0
10017.0,5350,3.0
10410.0,5350,3.0
10893.0,5350,3.0
11718.0,5350,1.0
12072.0,5350,2.0
12196.0,5350,3.0
13495.0,5350,4.0
13519.0,5350,4.0
13716.0,5350,2.0
14737.0,5350,5.0
14980.0,5350,4.0
15017.0,5350,4.0
15292.0,5350,4.0
15563.0,5350,2.0
16336.0,5350,3.0
16565.0,5350,4.0
16779.0,5350,3.0
17209.0,5350,3.0
17388.0,5350,3.0
18172.0,5350,5.0
18714.0,5350,4.0
19923.0,5350,5.0
20067.0,5350,3.0
20136.0,5350,2.0
20926.0,5350,3.0
22500.0,5350,4.0
22657.0,5350,3.0
22991.0,5350,3.0
23660.0,5350,4.0
24250.0,5350,3.0
24461.0,5350,4.0
24577.0,5350,4.0
24832.0,5350,3.0
24926.0,5350,2.0
25599.0,5350,4.0
26150.0,5350,3.0
26629.0,5350,3.0
27404.0,5350,4.0
27697.0,5350,4.0
27717.0,5350,4.0
28380.0,5350,3.0
29052.0,5350,3.0
29372.0,5350,3.0
30875.0,5350,3.0
31008.0,5350,5.0
32942.0,5350,3.0
33074.0,5350,5.0
33780.0,5350,3.0
34066.0,5350,4.0
34605.0,5350,3.0
34647.0,5350,4.0
35177.0,5350,4.0
36133.0,5350,3.0
37566.0,5350,3.0
37649.0,5350,5.0
37970.0,5350,3.0
38108.0,5350,4.0
39305.0,5350,2.0
39345.0,5350,2.0
39990.0,5350,3.0
40676.0,5350,3.0
43373.0,5350,3.0
43746.0,5350,5.0
44246.0,5350,3.0
44691.0,5350,3.0
44927.0,5350,3.0
46893.0,5350,5.0
47026.0,5350,4.0
47861.0,5350,4.0
48057.0,5350,5.0
48534.0,5350,3.0
48600.0,5350,3.0
49468.0,5350,2.0
49915.0,5350,5.0
50204.0,5350,5.0
50541.0,5350,4.0
50554.0,5350,5.0
50622.0,5350,4.0
50649.0,5350,5.0
50851.0,5350,3.0
51243.0,5350,1.0
51760.0,5350,3.0
52161.0,5350,1.0
53019.0,5350,4.0
53332.0,5350,2.0
53366.0,5350,5.0
1017.0,7455,4.0
1298.0,7455,5.0
1386.0,7455,4.0
1643.0,7455,3.0
2152.0,7455,4.0
3781.0,7455,3.0
3809.0,7455,4.0
4032.0,7455,4.0
5060.0,7455,5.0
5559.0,7455,4.0
6166.0,7455,4.0
6788.0,7455,5.0
6793.0,7455,5.0
7113.0,7455,3.0
7230.0,7455,5.0
7553.0,7455,4.0
7725.0,7455,5.0
8442.0,7455,4.0
8599.0,7455,3.0
8733.0,7455,5.0
8837.0,7455,4.0
9077.0,7455,5.0
9332.0,7455,5.0
9869.0,7455,5.0
10097.0,7455,5.0
10177.0,7455,4.0
11065.0,7455,4.0
11174.0,7455,4.0
11297.0,7455,4.0
11561.0,7455,5.0
11599.0,7455,5.0
12015.0,7455,5.0
12366.0,7455,4.0
13531.0,7455,4.0
13649.0,7455,5.0
14115.0,7455,4.0
15107.0,7455,5.0
15244.0,7455,4.0
17601.0,7455,5.0
18605.0,7455,3.0
19077.0,7455,4.0
19082.0,7455,5.0
19553.0,7455,5.0
20226.0,7455,4.0
20633.0,7455,4.0
21381.0,7455,4.0
23803.0,7455,4.0
25387.0,7455,4.0
25395.0,7455,5.0
26093.0,7455,5.0
26626.0,7455,4.0
28753.0,7455,3.0
28830.0,7455,5.0
29690.0,7455,5.0
29905.0,7455,4.0
30731.0,7455,1.0
31149.0,7455,4.0
31650.0,7455,5.0
32160.0,7455,5.0
32680.0,7455,5.0
32776.0,7455,4.0
32939.0,7455,5.0
33546.0,7455,4.0
33921.0,7455,4.0
34051.0,7455,4.0
35056.0,7455,3.0
35401.0,7455,5.0
36105.0,7455,4.0
37945.0,7455,5.0
38560.0,7455,5.0
39044.0,7455,3.0
39425.0,7455,4.0
39810.0,7455,5.0
40737.0,7455,4.0
41292.0,7455,5.0
41486.0,7455,5.0
41802.0,7455,5.0
42570.0,7455,4.0
42601.0,7455,5.0
43138.0,7455,4.0
43369.0,7455,5.0
44419.0,7455,4.0
46394.0,7455,3.0
46573.0,7455,5.0
47086.0,7455,3.0
47362.0,7455,5.0
48256.0,7455,3.0
48491.0,7455,4.0
48517.0,7455,3.0
48977.0,7455,5.0
49282.0,7455,5.0
49301.0,7455,3.0
49753.0,7455,4.0
50321.0,7455,4.0
51098.0,7455,3.0
52064.0,7455,4.0
52528.0,7455,5.0
52675.0,7455,5.0
52737.0,7455,3.0
52984.0,7455,5.0
69.0,4477,4.0
2091.0,4477,1.0
2883.0,4477,5.0
2951.0,4477,4.0
3188.0,4477,3.0
3595.0,4477,5.0
3672.0,4477,4.0
4189.0,4477,5.0
4744.0,4477,1.0
4780.0,4477,4.0
5554.0,4477,5.0
5893.0,4477,3.0
6547.0,4477,5.0
6767.0,4477,3.0
7898.0,4477,3.0
9594.0,4477,5.0
9820.0,4477,4.0
10121.0,4477,5.0
10569.0,4477,3.0
11821.0,4477,3.0
13847.0,4477,2.0
14793.0,4477,5.0
15331.0,4477,4.0
15895.0,4477,3.0
15928.0,4477,4.0
15937.0,4477,4.0
16152.0,4477,3.0
16370.0,4477,4.0
16491.0,4477,4.0
17628.0,4477,5.0
18333.0,4477,5.0
19489.0,4477,4.0
19699.0,4477,3.0
19874.0,4477,4.0
20022.0,4477,3.0
20174.0,4477,5.0
20586.0,4477,4.0
20987.0,4477,5.0
21737.0,4477,4.0
22307.0,4477,5.0
22945.0,4477,4.0
23251.0,4477,4.0
23518.0,4477,5.0
24033.0,4477,3.0
24311.0,4477,5.0
25356.0,4477,4.0
25410.0,4477,4.0
27312.0,4477,4.0
28685.0,4477,3.0
28713.0,4477,5.0
29232.0,4477,5.0
29474.0,4477,3.0
30510.0,4477,5.0
30536.0,4477,4.0
30542.0,4477,5.0
30893.0,4477,3.0
31916.0,4477,5.0
31959.0,4477,3.0
32188.0,4477,4.0
32836.0,4477,3.0
33930.0,4477,4.0
34140.0,4477,4.0
34788.0,4477,4.0
35325.0,4477,5.0
35421.0,4477,4.0
35798.0,4477,4.0
35927.0,4477,5.0
36186.0,4477,4.0
36226.0,4477,4.0
36237.0,4477,3.0
36806.0,4477,5.0
36975.0,4477,3.0
37725.0,4477,4.0
37995.0,4477,5.0
38237.0,4477,3.0
38739.0,4477,5.0
38919.0,4477,3.0
39254.0,4477,4.0
40398.0,4477,4.0
42947.0,4477,2.0
43319.0,4477,3.0
43445.0,4477,5.0
44199.0,4477,4.0
44680.0,4477,5.0
44951.0,4477,4.0
45031.0,4477,5.0
45136.0,4477,4.0
45233.0,4477,3.0
45323.0,4477,4.0
46104.0,4477,4.0
46541.0,4477,3.0
46812.0,4477,3.0
47207.0,4477,4.0
48942.0,4477,3.0
50953.0,4477,5.0
51184.0,4477,4.0
51621.0,4477,5.0
52032.0,4477,3.0
52608.0,4477,3.0
52774.0,4477,4.0
1478.0,7788,1.0
1496.0,7788,1.0
1796.0,7788,3.0
2366.0,7788,5.0
2996.0,7788,3.0
3051.0,7788,1.0
5568.0,7788,4.0
6194.0,7788,2.0
7064.0,7788,4.0
7824.0,7788,4.0
8278.0,7788,4.0
9155.0,7788,3.0
9277.0,7788,4.0
9495.0,7788,4.0
9987.0,7788,3.0
10652.0,7788,3.0
11623.0,7788,3.0
11685.0,7788,5.0
11997.0,7788,4.0
12807.0,7788,2.0
13055.0,7788,4.0
13123.0,7788,1.0
13710.0,7788,5.0
14507.0,7788,5.0
14576.0,7788,4.0
14657.0,7788,3.0
14861.0,7788,4.0
16543.0,7788,5.0
16822.0,7788,5.0
16941.0,7788,3.0
17872.0,7788,3.0
18724.0,7788,5.0
19379.0,7788,3.0
19524.0,7788,4.0
19612.0,7788,4.0
19721.0,7788,4.0
21118.0,7788,4.0
21190.0,7788,5.0
22294.0,7788,3.0
22485.0,7788,3.0
22632.0,7788,2.0
23133.0,7788,4.0
24158.0,7788,3.0
24649.0,7788,4.0
25594.0,7788,5.0
25634.0,7788,3.0
25696.0,7788,5.0
26615.0,7788,4.0
27552.0,7788,4.0
28162.0,7788,3.0
28451.0,7788,5.0
28519.0,7788,4.0
28969.0,7788,4.0
29106.0,7788,5.0
32607.0,7788,3.0
33380.0,7788,4.0
33749.0,7788,5.0
34088.0,7788,4.0
34205.0,7788,4.0
34321.0,7788,5.0
34479.0,7788,4.0
34763.0,7788,4.0
34870.0,7788,5.0
35139.0,7788,3.0
35275.0,7788,3.0
36055.0,7788,4.0
36088.0,7788,5.0
36179.0,7788,4.0
36783.0,7788,4.0
37019.0,7788,3.0
37774.0,7788,4.0
37840.0,7788,3.0
38757.0,7788,4.0
38949.0,7788,4.0
39181.0,7788,2.0
39248.0,7788,4.0
39300.0,7788,2.0
39543.0,7788,4.0
39665.0,7788,2.0
40003.0,7788,4.0
40550.0,7788,4.0
40711.0,7788,4.0
40875.0,7788,2.0
41093.0,7788,3.0
41464.0,7788,5.0
41792.0,7788,3.0
41877.0,7788,1.0
42362.0,7788,3.0
42670.0,7788,5.0
43152.0,7788,4.0
43794.0,7788,4.0
44411.0,7788,1.0
44701.0,7788,4.0
44918.0,7788,5.0
47844.0,7788,3.0
48404.0,7788,2.0
50360.0,7788,4.0
51321.0,7788,4.0
52253.0,7788,3.0
1218.0,6426,5.0
1372.0,6426,3.0
2088.0,6426,5.0
3254.0,6426,5.0
4131.0,6426,5.0
4217.0,6426,3.0
4921.0,6426,3.0
5922.0,6426,3.0
6047.0,6426,4.0
8115.0,6426,3.0
9610.0,6426,5.0
9937.0,6426,3.0
10640.0,6426,5.0
11241.0,6426,5.0
12119.0,6426,4.0
12360.0,6426,5.0
14199.0,6426,5.0
14785.0,6426,5.0
14999.0,6426,5.0
16259.0,6426,3.0
16881.0,6426,4.0
17181.0,6426,3.0
17570.0,6426,3.0
17900.0,6426,3.0
18106.0,6426,5.0
18140.0,6426,4.0
18160.0,6426,5.0
18363.0,6426,5.0
18746.0,6426,4.0
19205.0,6426,5.0
19568.0,6426,5.0
19622.0,6426,4.0
19784.0,6426,4.0
19871.0,6426,5.0
22111.0,6426,5.0
22850.0,6426,3.0
22863.0,6426,5.0
23400.0,6426,4.0
23655.0,6426,3.0
23741.0,6426,2.0
24234.0,6426,5.0
24801.0,6426,5.0
24842.0,6426,5.0
25434.0,6426,5.0
26398.0,6426,5.0
26467.0,6426,4.0
26608.0,6426,5.0
26659.0,6426,5.0
28225.0,6426,4.0
28861.0,6426,2.0
28930.0,6426,5.0
29595.0,6426,3.0
29995.0,6426,5.0
30069.0,6426,2.0
30158.0,6426,3.0
30296.0,6426,5.0
30504.0,6426,5.0
31928.0,6426,4.0
32739.0,6426,3.0
34312.0,6426,5.0
34773.0,6426,4.0
34819.0,6426,4.0
35385.0,6426,5.0
35425.0,6426,3.0
35893.0,6426,4.0
35904.0,6426,3.0
36079.0,6426,5.0
36213.0,6426,3.0
36295.0,6426,5.0
36379.0,6426,3.0
36464.0,6426,4.0
38042.0,6426,1.0
38162.0,6426,2.0
38451.0,6426,5.0
38591.0,6426,4.0
38641.0,6426,2.0
39469.0,6426,5.0
40664.0,6426,3.0
41203.0,6426,5.0
41418.0,6426,5.0
41429.0,6426,5.0
42295.0,6426,3.0
42434.0,6426,3.0
42942.0,6426,5.0
42945.0,6426,3.0
43985.0,6426,4.0
44314.0,6426,3.0
44911.0,6426,4.0
45985.0,6426,4.0
